108.0000000	40.4380722	39.5161362
109.0000000	40.4380722	39.5161362
110.0000000	40.4380722	39.5161362
111.0000000	40.4380722	39.5161362
112.0000000	40.4380722	39.5161400
113.0000000	40.4380722	39.5161400
114.0000000	40.4380722	39.5161400
115.0000000	40.4380722	39.5161400
116.0000000	40.4380722	39.5161438
118.0000000	40.4380722	39.5161438
120.0000000	40.4380722	39.5161438
121.0000000	40.4380722	39.5161438
122.0000000	40.4380722	39.5161438
123.0000000	40.4380722	39.5161476
124.0000000	40.4380722	39.5161476
126.0000000	40.4380722	39.5161476
127.0000000	40.4380722	39.5161476
128.0000000	40.4380722	39.5161476
129.0000000	40.4380722	39.5161476
130.0000000	40.4380722	39.5161476
131.0000000	40.4380760	39.5161476
132.0000000	40.4380760	39.5161476
133.0000000	40.4380760	39.5161476
134.0000000	40.4380760	39.5161476
135.0000000	40.4380760	39.5161476
136.0000000	40.4380760	39.5161476
137.0000000	40.4380760	39.5161476
138.0000000	40.4380760	39.5161476
139.0000000	40.4380760	39.5161514
140.0000000	40.4380760	39.5161514
141.0000000	40.4380760	39.5161514
142.0000000	40.4380760	39.5161514
143.0000000	40.4380760	39.5161514
144.0000000	40.4380760	39.5161514
145.0000000	40.4380760	39.5161514
146.0000000	40.4380760	39.5161514
147.0000000	40.4380760	39.5161514
148.0000000	40.4380760	39.5161514
149.0000000	40.4380760	39.5161514
150.0000000	40.4380760	39.5161514
151.0000000	40.4380760	39.5161514
152.0000000	40.4380760	39.5161514
153.0000000	40.4380760	39.5161514
154.0000000	40.4380760	39.5161514
155.0000000	40.4380760	39.5161514
156.0000000	40.4380760	39.5161514
157.0000000	40.4380760	39.5161514
158.0000000	40.4380760	39.5161514
159.0000000	40.4380760	39.5161514
160.0000000	40.4380760	39.5161514
161.0000000	40.4380760	39.5161514
162.0000000	40.4380760	39.5161514
163.0000000	40.4380760	39.5161514
164.0000000	40.4380760	39.5161514
165.0000000	40.4380760	39.5161552
166.0000000	40.4380760	39.5161552
167.0000000	40.4380760	39.5161552
168.0000000	40.4380760	39.5161552
169.0000000	40.4380760	39.5161552
170.0000000	40.4380760	39.5161552
171.0000000	40.4380760	39.5161552
172.0000000	40.4380760	39.5161552
173.0000000	40.4380760	39.5161552
174.0000000	40.4380760	39.5161552
175.0000000	40.4380760	39.5161552
176.0000000	40.4380760	39.5161552
177.0000000	40.4380760	39.5161552
178.0000000	40.4380760	39.5161552
179.0000000	40.4380760	39.5161552
180.0000000	40.4380760	39.5161552
181.0000000	40.4380760	39.5161552
182.0000000	40.4380760	39.5161552
183.0000000	40.4380760	39.5161591
184.0000000	40.4380760	39.5161591
185.0000000	40.4380760	39.5161591
186.0000000	40.4380760	39.5161591
187.0000000	40.4380760	39.5161591
188.0000000	40.4380760	39.5161591
189.0000000	40.4380760	39.5161591
190.0000000	40.4380760	39.5161591
191.0000000	40.4380760	39.5161591
192.0000000	40.4380760	39.5161591
193.0000000	40.4380760	39.5161591
194.0000000	40.4380760	39.5161591
195.0000000	40.4380760	39.5161591
196.0000000	40.4380760	39.5161591
197.0000000	40.4380760	39.5161591
198.0000000	40.4380760	39.5161591
199.0000000	40.4380760	39.5161591
200.0000000	40.4380760	39.5161591
201.0000000	40.4380760	39.5161591
202.0000000	40.4380760	39.5161591
203.0000000	40.4380760	39.5161591
204.0000000	40.4380760	39.5161591
205.0000000	40.4380760	39.5161591
206.0000000	40.4380760	39.5161591
207.0000000	40.4380760	39.5161591
208.0000000	40.4380760	39.5161591
209.0000000	40.4380760	39.5161591
210.0000000	40.4380760	39.5161591
211.0000000	40.4380760	39.5161591
212.0000000	40.4380760	39.5161591
213.0000000	40.4380760	39.5161591
214.0000000	40.4380760	39.5161591
215.0000000	40.4380760	39.5161591
216.0000000	40.4380760	39.5161591
217.0000000	40.4380760	39.5161591
218.0000000	40.4380760	39.5161591
219.0000000	40.4380760	39.5161591
220.0000000	40.4380760	39.5161591
222.0000000	40.4380760	39.5161629
223.0000000	40.4380760	39.5161629
224.0000000	40.4380760	39.5161629
225.0000000	40.4380760	39.5161629
226.0000000	40.4380798	39.5161629
227.0000000	40.4380798	39.5161629
228.0000000	40.4380798	39.5161629
229.0000000	40.4380798	39.5161629
230.0000000	40.4380798	39.5161629
231.0000000	40.4380798	39.5161629
232.0000000	40.4380798	39.5161629
233.0000000	40.4380798	39.5161629
234.0000000	40.4380798	39.5161629
235.0000000	40.4380798	39.5161629
236.0000000	40.4380798	39.5161667
237.0000000	40.4380798	39.5161667
238.0000000	40.4380798	39.5161667
239.0000000	40.4380798	39.5161667
240.0000000	40.4380798	39.5161667
241.0000000	40.4380798	39.5161667
242.0000000	40.4380798	39.5161667
243.0000000	40.4380798	39.5161667
244.0000000	40.4380798	39.5161667
245.0000000	40.4380798	39.5161667
246.0000000	40.4380798	39.5161667
247.0000000	40.4380798	39.5161667
248.0000000	40.4380798	39.5161667
249.0000000	40.4380798	39.5161667
250.0000000	40.4380875	39.5162048
251.0000000	40.4380875	39.5162048
252.0000000	40.4380875	39.5162048
253.0000000	40.4380875	39.5162048
254.0000000	40.4380875	39.5162048
255.0000000	40.4380875	39.5162048
256.0000000	40.4380875	39.5162048
257.0000000	40.4380875	39.5162048
258.0000000	40.4380875	39.5162048
259.0000000	40.4380875	39.5162048
260.0000000	40.4380875	39.5162048
261.0000000	40.4380875	39.5162048
262.0000000	40.4380875	39.5162086
263.0000000	40.4380875	39.5162086
264.0000000	40.4380875	39.5162086
265.0000000	40.4380875	39.5162086
266.0000000	40.4380875	39.5162086
267.0000000	40.4380875	39.5162086
268.0000000	40.4380875	39.5162086
269.0000000	40.4380875	39.5162086
270.0000000	40.4380875	39.5162086
271.0000000	40.4380875	39.5162086
272.0000000	40.4380875	39.5162086
273.0000000	40.4380875	39.5162086
274.0000000	40.4380875	39.5162086
275.0000000	40.4380875	39.5162086
276.0000000	40.4380875	39.5162086
277.0000000	40.4380875	39.5162086
278.0000000	40.4380875	39.5162086
279.0000000	40.4380875	39.5162086
280.0000000	40.4380875	39.5162086
281.0000000	40.4380875	39.5162086
282.0000000	40.4380875	39.5162086
283.0000000	40.4380875	39.5162086
284.0000000	40.4380875	39.5162086
